635
7,5,5,6,10,7,7,7,10,6,6,5,10,7,9,6,6,9,11,13,8,6,7,6,7,26,8,13,6,6,5,9,6,11,8,6,6,6,11,6,6,53,5,7,11,6,6,7,13,18,10,8,7,10,6,6,6,6,9,5,11,16,6,7,13,13,5,9,7,10,7,6,9,7,10,5,7,7,10,5,6,6,6,6,7,7,10,6,8,6,8,9,6,9,5,6,13,6,8,6,5,9,8,16,6,9,6,5,6,6,5,7,12,6,9,5,6,8,6,12,6,8,5,7,6,7,9,37,8,12,9,6,6,5,12,6,6,9,8,6,6,6,5,6,7,6,8,9,7,5,6,8,11,10,9,29,8,9,7,12,6,7,6,8,9,8,5,6,9,6,6,6,9,6,11,7,5,8,11,5,6,7,14,7,9,7,7,8,9,11,6,6,7,10,6,10,7,5,13,5,12,6,6,11,7,9,9,10,6,9,16,6,7,5,5,5,6,10,7,16,13,7,8,6,6,7,8,9,6,6,6,9,7,6,6,13,9,12,5,6,6,6,5,11,6,6,6,6,6,12,12,7,13,11,7,5,7,8,12,8,7,8,8,6,6,7,10,9,7,5,7,10,6,5,6,6,10,9,19,10,7,6,7,8,10,7,5,6,5,6,8,11,16,6,6,6,9,9,6,12,6,13,7,7,10,12,8,12,9,8,10,12,12,5,5,6,10,6,9,10,10,6,6,9,10,8,8,6,5,8,6,5,6,11,6,5,13,10,14,6,9,6,9,8,5,7,9,6,6,5,7,6,9,6,7,6,5,7,10,12,8,10,6,6,7,13,13,11,9,9,6,7,6,5,6,6,9,5,7,9,10,6,7,6,8,13,10,6,13,6,5,8,46,13,9,6,11,6,6,6,5,6,6,7,8,9,6,11,6,6,29,9,6,9,7,10,9,6,7,7,10,9,10,9,7,7,6,12,9,9,6,11,9,9,10,5,12,6,9,8,6,9,6,8,10,8,6,7,6,15,5,6,11,7,11,6,12,6,16,7,6,7,9,12,9,7,6,6,6,6,5,5,7,5,6,6,9,7,7,6,6,9,6,7,8,11,8,5,7,10,6,9,7,6,7,7,6,7,5,6,6,6,10,12,11,11,9,9,7,7,6,7,6,12,5,13,10,9,12,11,7,6,8,7,9,6,7,8,7,7,12,5,9,9,8,7,6,6,13,9,6,6,10,10,10,5,13,5,9,11,9,5,7,7,8,9,12,8,7,8,10,5,5,12,6,6,6,6,6,10,0,5,6,6,6,10,13,8,9,12,5,9,13,7,12,8,8,9,10,6,5,10,9,6,5,10,7,5,12,9,5,20,5,12,8,6,5,8,9,10,15,7,8,9,5,13,9,7,7,12,8,6,6,10,7,8,13,10,6,9,5,10,6,11,10
10,6,6,5,5,6,12,9,7,6,8,8,22,5,7,6,5,8,12,6,6,6,9,6,6,5,5,7,6,7,6,6,6,10,9,8,8,6,6,13,8,6,11,5,13,7,12,8,8,5,8,6,7,7,9,6,6,13,9,7,6,6,6,7,6,5,6,9,12,6,18,5,10,14,12,13,7,6,6,14,9,9,8,8,5,5,8,6,7,10,13,5,7,13,6,11,6,10,8,12,9,16,14,6,8,5,10,10,9,5,9,6,5,9,10,10,10,13,7,9,12,7,9,10,6,5,7,6,10,7,5,10,7,5,6,5,17,7,5,6,9,6,6,12,6,7,9,6,11,6,7,5,5,10,10,6,6,6,7,9,13,6,6,7,6,14,6,5,6,7,8,9,8,8,12,5,13,5,6,23,13,10,6,6,9,12,28,6,9,21,6,9,8,7,6,10,50,10,6,6,7,5,8,8,10,15,6,9,9,7,9,9,8,8,9,6,12,6,6,20,14,6,6,7,8,7,9,6,6,13,15,13,13,9,6,13,6,6,5,6,8,7,6,6,8,9,8,6,9,10,6,7,6,6,6,9,6,13,5,9,7,8,7,7,13,7,6,15,7,21,5,9,10,58,7,9,11,6,8,6,7,5,6,7,5,10,5,6,14,12,6,9,9,6,7,7,8,6,6,6,8,9,8,6,8,9,7,10,8,11,5,6,6,8,8,7,7,6,7,9,7,9,8,6,15,9,6,13,8,7,5,23,6,5,6,10,6,11,12,7,15,7,9,6,10,6,16,8,7,9,28,11,5,9,6,8,7,12,9,11,9,10,8,6,10,10,9,8,6,7,19,7,6,12,12,6,6,17,13,8,6,10,9,10,8,8,8,8,5,9,10,6,10,6,11,5,7,6,5,9,14,9,9,6,9,5,9,6,7,13,12,10,8,6,8,9,5,8,7,6,11,5,9,8,6,6,6,9,6,6,7,7,6,8,8,8,6,9,8,5,10,7,9,9,6,9,6,7,8,6,5,10,10,6,10,7,5,8,9,9,7,10,13,6,6,9,11,9,7,6,5,8,6,6,5,9,7,6,21,10,13,8,6,9,5,7,6,6,6,11,6,10,6,5,6,6,6,6,6,7,9,6,9,8,6,6,6,6,6,7,22,6,6,8,6,7,9,13,8,6,9,10,6,5,5,9,10,6,5,13,6,11,6,6,6,7,9,12,9,6,19,5,12,9,9,6,6,58,6,6,5,9,6,9,7,9,7,7,6,7,11,9,16,7,6,6,6,10,7,6,5,0,6,9,8,6,6,6,8,6,8,6,9,8,5,6,8,6,7,13,10,10,9,6,9,18,6,14,6,11,6,5,6,5,7,6,8,6,10,8,8,9,13,10,6,5,5,5,57,8,5,6,6,6,7,10,6,6,5,9,7,9,6,9,11
6,8,11,7,13,6,6,7,7,7,10,5,6,7,6,6,5,6,8,5,6,12,7,18,7,11,6,13,6,6,6,7,6,6,7,6,8,6,11,8,12,6,6,5,6,9,7,7,10,6,6,16,10,6,5,6,14,7,7,6,11,9,8,10,7,7,8,10,12,7,14,9,6,7,6,10,9,8,9,11,9,9,7,9,12,5,12,6,10,6,7,5,16,5,10,5,16,14,6,6,7,5,6,7,6,10,9,8,6,6,10,9,9,7,9,8,6,7,16,7,6,7,10,9,7,8,5,9,6,9,6,8,9,6,6,8,7,6,6,6,9,7,6,5,5,8,7,6,7,6,7,12,10,8,9,12,10,7,10,5,7,6,6,6,7,6,7,21,9,6,9,7,9,11,5,8,6,6,5,6,9,6,8,9,6,6,7,6,5,12,7,11,6,5,6,9,7,8,8,6,9,6,9,13,12,6,12,12,15,5,9,9,7,10,10,6,7,8,9,6,6,8,6,9,8,7,7,9,6,9,10,6,7,12,12,7,6,10,6,9,4,8,7,6,8,7,6,9,6,6,9,7,7,6,9,8,8,6,5,13,6,5,5,6,6,13,7,5,6,7,18,9,6,6,9,7,7,9,7,9,6,5,9,6,11,14,6,9,6,12,8,9,6,6,8,6,9,8,6,9,6,7,7,12,5,9,5,10,5,6,7,12,5,13,7,5,6,5,6,9,5,5,9,9,6,12,9,9,6,9,10,8,9,6,6,6,5,6,6,9,9,6,5,9,7,6,7,7,7,11,7,6,5,7,6,7,5,11,9,6,6,13,5,7,9,10,8,6,65,9,7,18,10,5,12,7,9,13,7,5,14,9,6,7,6,9,13,9,7,13,6,6,6,6,6,5,6,7,6,6,10,6,6,6,23,6,5,10,6,8,12,10,8,12,9,5,7,6,7,9,7,6,16,8,8,6,5,9,5,5,7,5,8,6,8,5,10,7,6,6,9,6,9,6,9,6,12,7,6,10,11,9,10,6,6,6,6,6,8,6,9,6,9,10,6,5,14,8,5,6,6,6,8,8,11,10,9,18,12,10,8,7,10,11,11,11,9,7,10,9,10,6,12,8,12,9,9,5,10,7,11,13,12,5,6,6,15,7,7,10,6,6,6,10,6,6,9,5,6,5,6,8,10,18,7,5,10,16,6,7,13,7,7,9,7,6,6,7,7,12,9,6,10,6,6,6,8,6,9,11,7,7,18,6,7,6,5,10,10,6,9,6,7,5,6,6,6,6,6,5,6,6,0,8,9,6,9,6,7,5,7,6,6,17,5,9,5,5,7,9,6,6,10,6,13,7,6,6,6,6,6,9,5,10,9,5,11,10,9,8,6,6,6,9,6,8,9,5,7,9,10,9,10,6,9,7,6,6,9,6,9,7,5,6,9
8,6,5,6,7,8,6,8,6,6,10,10,8,7,5,12,6,7,6,5,12,15,11,9,14,6,13,7,7,6,5,6,9,8,6,8,8,5,6,68,6,6,10,6,7,7,6,5,12,6,5,9,8,8,6,7,6,6,5,6,6,6,9,8,9,5,8,7,13,6,7,5,20,9,10,7,7,6,16,7,7,7,6,6,9,9,10,8,15,6,6,7,8,10,6,8,6,10,5,11,9,6,5,7,7,6,11,6,9,7,7,7,10,9,8,6,8,6,8,8,11,9,6,7,7,6,5,6,6,7,6,6,7,11,7,7,6,6,7,8,13,6,8,7,7,6,6,6,6,5,8,10,6,8,8,14,6,5,8,11,6,12,8,13,7,6,10,8,9,6,8,7,9,5,6,9,13,6,6,17,6,8,8,7,6,9,6,5,11,6,10,7,8,5,6,6,13,6,10,6,7,8,15,7,8,7,6,10,10,6,8,6,13,6,6,10,6,8,9,6,8,5,12,7,7,13,9,15,9,7,6,7,8,5,10,9,6,5,9,23,6,7,10,6,16,7,6,5,7,10,7,9,6,8,7,6,9,6,12,10,6,8,8,7,5,5,7,6,9,10,5,7,8,13,10,6,8,15,7,9,8,6,6,6,6,10,9,23,9,13,5,8,6,6,12,6,9,6,6,7,9,9,5,8,7,13,9,6,6,5,15,6,15,8,13,7,6,10,10,10,5,5,15,9,7,10,6,10,6,8,9,17,9,7,8,5,6,10,8,7,7,13,8,9,13,5,7,5,7,5,5,19,6,11,10,6,10,7,9,5,6,9,7,6,7,15,6,8,6,7,6,9,6,11,9,5,7,8,8,9,9,6,5,7,9,10,7,5,6,6,7,7,5,6,20,6,7,7,9,6,6,5,13,10,7,13,7,6,6,21,14,6,6,6,14,5,6,6,8,6,8,9,9,6,5,5,5,10,10,8,7,6,7,9,5,12,9,5,23,7,10,6,6,6,9,6,6,7,6,10,8,5,10,5,7,15,5,16,8,9,8,8,10,7,11,7,5,6,6,5,9,8,8,7,7,6,6,8,6,5,6,10,6,9,6,6,7,7,11,6,5,6,9,9,7,7,15,5,7,18,7,5,10,9,15,6,6,7,9,6,6,7,23,8,8,7,9,7,5,6,6,7,10,5,5,7,5,7,12,8,10,7,8,8,8,5,7,6,9,5,15,5,10,14,9,5,10,9,9,6,9,11,7,9,8,7,15,9,9,6,6,6,7,5,7,9,9,6,9,12,6,9,8,0,16,6,8,15,5,15,6,11,6,5,5,6,6,12,7,10,6,7,6,9,7,7,8,9,7,10,8,5,15,7,6,5,6,15,9,5,8,6,6,6,6,10,9,10,9,6,7,5,7,18,6,10,6,9,10,6,6,7,6,6,6
7,5,6,10,8,9,7,7,11,5,5,12,7,6,6,9,6,9,15,7,7,6,9,6,6,9,9,7,6,9,7,9,7,5,11,8,14,7,9,16,6,9,14,9,6,9,9,9,7,7,8,5,6,8,8,9,6,10,10,10,7,7,10,6,10,9,8,6,9,7,17,15,9,7,6,6,7,10,6,10,9,9,6,6,8,6,9,7,5,11,12,6,9,9,6,6,9,9,7,9,6,5,7,11,10,10,11,6,6,7,10,8,8,9,10,6,11,12,9,10,8,9,10,6,7,8,9,9,6,6,6,5,9,5,12,8,13,6,10,6,11,5,9,6,9,8,6,6,7,8,9,8,13,10,10,7,5,6,6,5,10,13,16,6,6,7,6,6,10,13,9,8,24,10,6,5,6,9,7,10,5,7,9,7,9,11,7,8,11,6,8,9,17,10,8,17,6,6,6,8,6,10,16,6,9,5,6,10,13,6,11,5,8,17,11,5,13,5,8,11,11,6,7,10,9,9,6,11,7,6,7,6,10,6,10,7,11,8,10,11,8,12,6,6,31,6,9,9,5,14,7,6,6,7,8,6,10,12,5,17,10,8,10,5,6,9,16,7,8,9,7,9,12,8,8,9,6,21,9,10,5,8,5,6,16,9,10,7,5,9,9,9,10,7,5,6,24,10,7,7,6,6,9,9,5,7,9,11,7,10,9,7,14,10,9,8,10,15,9,9,5,6,16,11,5,10,5,6,9,7,6,10,7,9,7,9,10,14,7,8,6,6,10,8,9,9,5,13,8,11,7,11,6,7,8,10,6,7,7,6,5,9,6,9,7,18,6,10,9,7,11,11,7,9,10,12,10,8,10,9,11,7,6,9,6,8,6,5,9,5,13,6,6,17,9,9,6,7,10,8,7,8,11,8,13,12,13,6,9,12,7,9,15,6,12,5,12,5,6,10,6,9,12,17,18,6,15,9,11,10,11,15,7,7,8,13,10,6,9,6,6,5,7,5,7,9,8,10,5,7,5,6,9,7,9,8,9,67,9,10,5,6,7,7,9,5,5,7,9,10,5,10,6,8,10,6,10,8,5,6,6,5,5,5,16,7,6,8,7,6,5,11,8,6,9,5,21,10,12,5,10,7,8,9,54,11,13,6,10,8,7,6,7,8,16,8,7,12,6,7,13,12,8,7,5,9,6,6,10,10,11,6,6,7,7,5,13,9,9,6,10,9,7,6,9,13,12,8,10,9,6,17,6,9,6,6,14,12,6,10,6,9,6,11,6,6,8,12,6,6,6,8,9,16,0,8,11,11,8,14,7,7,6,7,5,6,9,6,9,6,6,9,9,5,10,10,17,8,6,9,6,7,14,13,11,6,9,6,5,5,6,11,9,16,8,7,9,8,6,9,6,8,7,10,5,9,10,8,6,9,11,8,10,18,6
7,10,8,8,7,8,9,5,7,13,10,7,5,12,7,7,6,8,5,6,8,6,5,10,12,8,9,6,9,7,5,8,12,6,5,6,6,10,6,6,7,9,17,6,9,11,7,6,15,6,5,5,7,14,14,12,9,7,10,4,7,7,12,5,9,9,6,7,8,65,7,11,6,6,6,6,6,6,7,13,10,7,7,6,6,6,14,8,5,5,7,7,6,7,8,7,5,5,5,14,13,7,5,20,8,8,6,7,6,9,6,8,7,11,13,7,5,7,6,6,14,13,9,10,6,12,12,9,6,5,5,8,11,7,5,9,8,8,8,16,16,13,9,5,5,7,6,5,13,8,7,7,7,16,13,8,6,8,7,7,7,10,11,12,12,8,6,9,5,6,7,10,13,5,8,7,7,5,7,5,8,7,13,6,9,9,13,17,7,7,12,5,6,5,9,7,6,7,9,12,5,7,8,12,8,9,7,11,8,6,8,6,13,7,9,6,15,15,10,7,7,9,8,10,6,6,10,6,6,10,7,9,8,6,5,6,6,5,10,7,9,6,18,6,8,10,13,8,6,17,5,8,6,8,6,10,9,7,12,8,9,5,6,7,21,10,8,5,5,6,8,5,7,6,6,6,11,6,7,9,8,14,9,8,10,6,10,7,7,5,5,6,8,6,10,6,6,8,9,5,6,17,6,6,10,5,5,12,10,5,7,9,8,9,6,10,5,15,12,5,6,10,8,6,10,13,7,10,7,6,9,5,6,9,8,10,6,17,12,8,5,5,6,10,6,6,12,15,6,9,6,7,8,9,6,8,7,5,6,5,8,6,5,7,13,7,6,6,6,14,6,5,12,6,5,7,10,11,9,5,13,7,6,10,6,7,7,13,6,7,8,6,10,5,6,8,12,6,9,6,5,6,16,6,6,13,5,7,6,10,6,5,6,7,6,13,10,7,8,9,11,10,7,12,12,5,15,6,7,6,10,15,7,7,9,10,5,7,10,10,6,6,10,8,6,7,6,9,7,5,6,6,6,5,6,6,5,8,12,6,7,14,9,6,6,8,6,5,6,6,7,6,12,12,6,6,6,10,7,8,6,6,13,8,9,6,6,6,6,11,6,6,6,7,6,6,6,6,8,9,10,7,16,9,8,11,7,12,5,5,5,7,8,6,11,6,6,12,5,7,6,8,16,10,8,11,8,12,11,9,7,7,6,6,16,9,8,7,6,11,8,9,5,8,10,10,9,6,5,6,10,8,12,6,17,7,9,6,6,9,11,5,6,9,6,6,8,8,9,17,10,6,6,6,8,0,13,6,7,5,7,22,16,9,14,5,12,6,6,10,7,7,6,7,8,8,5,7,6,10,10,5,5,8,5,9,7,7,14,7,6,11,6,11,12,10,6,6,6,6,8,7,9,5,6,13,8,6,5,9,5,6,5,11,11
6,6,7,8,6,13,10,6,12,9,6,8,7,13,10,6,6,14,7,6,6,11,6,6,12,6,9,9,13,8,5,13,6,7,5,6,5,6,6,6,10,13,8,8,9,9,10,5,12,5,5,9,6,5,5,6,13,6,6,9,8,10,7,6,9,8,6,9,7,13,8,5,6,5,8,9,8,6,6,11,6,7,10,6,6,7,6,8,6,5,5,7,6,5,9,7,6,5,10,12,6,6,9,9,12,8,8,9,24,11,10,9,6,8,10,10,5,5,6,11,12,8,11,9,7,9,6,13,10,6,6,7,7,6,9,15,6,13,5,13,5,9,11,5,8,16,7,6,7,9,7,6,12,9,10,8,8,15,6,9,6,14,8,6,13,5,5,7,6,12,7,7,12,7,8,6,14,9,12,7,6,6,6,7,6,7,7,7,13,6,8,6,8,8,9,9,6,16,8,9,6,5,12,8,6,7,7,6,7,8,9,5,18,8,11,9,12,6,12,7,9,8,6,6,5,7,8,14,7,13,11,6,16,5,8,6,8,6,7,6,6,5,5,16,11,5,6,5,6,7,6,9,9,8,9,7,10,10,10,37,13,5,13,9,9,5,7,12,12,10,11,6,9,10,8,6,18,8,6,6,7,5,12,13,6,6,7,7,16,8,8,6,7,12,13,10,12,8,7,14,6,6,5,9,8,6,5,10,10,12,6,6,7,12,6,5,8,5,6,5,7,6,12,14,8,6,8,13,7,5,13,7,7,9,9,6,5,7,6,8,6,12,6,12,6,7,13,12,11,8,7,6,7,5,6,9,9,5,8,6,5,5,6,6,17,9,7,6,9,8,31,13,8,12,9,8,8,14,16,8,5,6,8,9,6,9,7,5,6,6,11,9,9,9,6,6,9,11,7,13,8,7,8,6,6,6,9,5,17,13,6,5,5,7,11,10,6,9,7,6,18,7,9,9,6,10,5,6,5,8,8,6,11,9,8,5,6,8,9,13,8,6,8,5,9,7,8,10,9,8,6,9,10,6,5,8,9,11,9,5,8,14,6,7,6,12,7,8,12,6,6,7,5,5,10,9,8,7,6,6,8,9,9,6,6,8,11,6,8,7,8,10,9,13,6,9,11,6,6,6,6,6,8,9,7,7,5,13,5,13,7,10,6,6,10,9,8,10,6,9,9,7,9,11,5,5,6,7,7,16,10,6,15,5,8,7,9,10,5,9,14,7,8,14,7,16,8,10,6,6,6,8,13,5,7,5,9,6,9,13,7,13,10,5,9,6,9,5,10,7,13,6,9,8,11,13,0,6,9,7,7,13,6,6,10,9,7,7,9,13,10,9,9,6,7,10,8,11,5,10,7,8,7,6,9,8,13,6,5,7,5,6,7,6,9,8,7,8,6,13,8,6,11,6,5,5,11,7,6,6,9,15,5,9,6
5,10,6,6,7,6,8,8,13,6,15,6,18,11,7,8,10,7,10,6,5,8,5,8,8,8,6,9,6,5,7,8,10,10,7,5,6,9,7,15,6,6,7,9,9,9,7,11,6,5,6,8,8,9,5,10,17,6,7,18,5,6,10,6,6,8,7,10,6,6,5,7,5,10,12,6,10,6,6,6,10,6,6,6,7,12,7,8,6,9,6,21,6,13,7,7,11,5,5,5,6,11,12,6,10,7,8,7,6,9,9,7,7,7,13,9,9,5,6,10,5,6,6,6,8,9,9,6,16,9,8,7,8,6,13,8,10,13,8,7,5,6,11,6,20,7,7,6,7,7,13,7,7,10,13,10,6,10,8,13,6,8,5,5,11,12,6,10,8,10,8,5,7,5,7,11,10,10,13,5,6,5,8,10,9,9,9,8,6,13,6,7,5,6,7,5,7,7,7,6,14,12,14,11,7,6,7,6,10,6,6,11,10,8,6,6,6,6,5,9,6,7,7,6,6,5,18,8,6,5,5,8,8,8,6,10,5,7,10,9,9,6,6,6,6,8,6,7,9,5,6,7,8,8,7,5,10,6,7,6,17,9,13,7,6,9,8,6,5,13,6,12,9,17,6,10,7,10,10,12,9,5,7,5,9,5,10,9,6,6,16,9,9,6,9,8,7,5,10,6,9,8,11,6,7,11,6,6,10,5,7,5,6,6,10,8,9,7,9,6,10,5,15,5,6,6,6,5,12,6,8,5,6,9,8,8,5,12,7,7,10,10,7,5,13,7,11,6,6,6,7,6,5,6,6,6,13,11,11,9,9,7,9,10,6,9,6,12,6,6,6,5,9,6,10,11,13,9,8,6,6,5,10,6,10,8,10,6,9,8,7,6,8,5,5,10,5,8,10,7,8,11,5,6,6,8,6,6,12,5,10,12,7,7,8,6,7,6,13,9,7,6,10,6,14,9,7,9,9,7,8,7,7,6,9,9,6,5,8,6,7,9,5,9,12,10,7,5,6,9,9,9,6,9,10,11,7,11,9,7,7,7,8,10,11,6,7,5,12,6,6,8,14,10,6,8,8,10,13,7,12,9,11,8,9,5,6,9,10,13,6,6,6,11,5,7,10,7,6,11,7,8,6,9,11,6,12,11,7,6,22,10,5,7,5,9,11,8,12,13,5,7,8,10,12,7,6,6,6,8,6,7,10,9,8,6,12,7,9,9,22,9,9,6,13,8,7,17,7,7,16,6,11,7,8,10,6,6,7,17,5,7,8,6,6,6,8,7,8,6,8,6,6,15,11,6,6,0,9,6,6,6,5,9,7,5,9,21,11,5,9,10,12,11,5,7,5,5,9,5,6,9,6,5,18,9,12,8,7,7,5,6,8,9,6,7,6,6,17,8,7,10,5,6,8,9,11,10,6,9,7,12,5,7,5
7,15,16,9,9,6,6,8,6,7,6,6,6,7,7,5,6,7,11,9,9,6,15,6,9,14,8,9,14,11,8,7,7,5,7,5,7,5,10,5,20,8,14,7,6,5,6,7,6,9,5,4,5,13,8,7,12,7,16,8,8,7,7,6,14,5,7,6,5,9,6,12,5,6,8,10,6,13,19,6,8,5,6,6,8,12,7,10,5,6,6,5,13,8,6,12,6,7,6,6,6,10,6,9,9,8,7,6,7,6,10,7,10,5,6,7,6,6,13,11,6,6,10,5,12,8,13,6,10,6,7,7,5,6,6,6,6,8,9,7,8,7,7,5,7,6,9,7,18,14,10,10,8,19,6,9,6,7,5,10,7,5,8,13,10,6,6,8,7,8,11,7,10,6,6,9,6,6,9,6,11,9,6,8,6,5,10,5,6,6,6,5,8,9,6,6,12,6,11,5,6,6,7,6,9,5,8,9,5,9,6,10,10,10,10,27,13,10,6,7,6,5,7,5,6,8,7,5,9,7,9,7,7,5,7,6,8,8,5,5,5,6,6,12,5,7,11,12,11,14,11,6,5,9,7,15,7,8,11,11,9,7,5,6,9,6,7,8,12,7,10,9,6,10,6,6,6,13,6,12,11,6,7,8,9,7,5,10,7,5,7,10,16,6,16,6,10,7,19,9,6,5,7,9,8,7,6,8,6,5,11,5,7,7,6,17,9,10,13,7,9,13,7,5,5,9,5,7,7,6,6,6,7,12,12,6,7,14,6,5,6,6,13,6,6,6,10,6,10,10,10,5,6,7,13,5,10,5,8,11,5,6,5,7,7,6,6,6,7,5,9,7,14,6,6,5,6,6,7,9,6,9,9,9,5,10,6,8,6,10,6,5,9,6,11,6,9,10,5,6,5,6,6,13,13,5,9,6,9,7,7,5,8,8,6,6,8,6,10,13,6,5,7,11,6,10,10,8,6,6,17,10,12,7,7,10,7,6,13,7,9,5,8,5,12,7,6,9,6,15,7,9,10,10,6,6,11,8,6,7,11,8,10,8,7,8,6,8,9,10,6,6,6,7,7,15,8,10,6,6,12,38,17,6,7,9,9,13,8,9,9,6,8,7,5,7,13,13,9,6,6,6,10,7,8,8,6,10,7,10,6,7,7,14,8,6,8,6,5,9,17,7,9,10,9,9,6,5,9,7,7,15,7,6,10,5,6,6,15,5,7,6,6,7,5,6,11,10,8,10,9,11,7,7,7,12,10,9,6,9,9,6,6,9,6,6,6,7,5,6,9,8,7,5,8,7,9,9,0,10,9,6,6,5,19,9,11,5,12,7,7,10,5,6,23,6,7,12,6,8,6,5,10,5,6,11,11,9,6,10,6,16,6,6,5,14,15,8,11,9,6,12,6,8,6,6,9,6,7,11,6,13,6,8,9
9,9,6,11,7,6,5,7,7,10,8,7,7,7,9,7,6,6,7,6,7,7,6,6,7,6,6,5,6,6,7,7,8,8,6,6,13,5,11,15,5,12,6,8,8,6,6,8,13,5,6,9,6,7,7,8,6,10,11,9,6,7,8,9,8,7,9,9,5,5,9,5,6,7,6,14,6,5,7,6,7,6,6,8,5,6,7,6,7,6,7,5,10,13,9,7,12,6,6,7,6,5,12,6,12,5,10,6,6,9,7,8,5,6,8,5,6,7,10,8,7,14,7,6,6,6,6,12,9,5,5,7,6,15,12,6,9,12,14,6,11,10,8,5,7,6,6,5,6,9,9,5,8,10,8,5,7,8,6,6,7,6,6,7,5,12,5,9,7,6,8,6,5,7,10,8,7,9,6,6,7,6,9,7,6,6,6,7,6,6,11,5,9,6,12,9,10,6,7,6,5,10,13,8,5,7,6,7,7,13,5,7,7,13,6,6,7,7,6,11,6,7,7,6,6,9,11,9,10,9,9,6,7,9,9,5,7,10,6,11,7,11,5,11,14,5,5,5,8,12,6,7,6,7,8,18,11,7,6,8,6,6,6,6,9,7,7,7,7,21,7,5,11,12,7,6,9,9,13,6,7,9,7,12,11,7,6,8,10,8,7,6,7,7,9,8,7,12,8,6,8,5,8,6,5,5,6,15,5,7,6,5,67,16,8,5,5,6,5,14,9,6,13,8,7,7,7,9,5,9,6,6,10,6,6,14,9,6,6,6,10,12,6,6,6,8,5,7,5,8,6,8,7,6,7,11,8,7,6,8,10,9,9,7,10,6,16,13,5,6,5,9,7,7,6,12,7,8,7,12,6,9,13,6,6,6,8,8,8,6,10,6,8,8,6,6,6,5,6,6,5,9,11,7,7,13,7,6,11,9,9,6,8,5,10,8,10,10,9,5,9,6,10,5,15,6,6,10,16,6,10,9,10,9,5,10,7,6,6,6,7,7,7,10,6,5,6,7,6,10,5,8,12,6,7,6,5,14,8,6,6,5,10,7,6,6,9,8,11,5,15,13,15,17,6,16,6,9,6,9,5,10,9,6,11,5,6,8,7,12,7,10,8,15,6,7,9,9,8,8,8,6,6,5,14,6,5,5,6,5,7,7,11,10,6,5,6,6,5,6,6,7,8,7,6,9,9,8,10,7,12,7,8,9,13,7,6,6,8,6,13,8,10,9,7,14,7,12,7,11,6,9,5,6,10,8,38,10,9,6,5,6,7,12,10,5,6,9,6,5,12,6,5,15,14,5,7,6,10,0,6,9,7,13,7,6,7,11,9,9,5,8,6,15,7,23,9,10,6,9,5,6,62,6,9,10,5,9,7,6,5,5,7,8,6,8,6,9,9,9,6,5,5,5,6,7,6,6,9,6,6,6,9,6,5
10,5,9,10,6,9,9,6,7,5,6,15,9,7,5,11,7,5,7,7,6,6,6,13,7,6,12,6,6,9,13,7,10,5,7,5,6,6,11,6,9,5,7,11,8,7,6,10,6,7,6,5,8,6,5,12,10,6,9,6,13,6,10,11,6,5,7,5,6,7,10,6,8,6,5,10,7,13,5,6,5,5,5,9,6,6,8,5,6,8,9,8,7,6,6,11,6,13,11,6,11,7,9,9,6,6,10,9,6,6,6,6,6,6,6,7,8,9,7,6,6,8,7,6,10,6,5,5,9,8,5,10,7,6,7,5,10,6,7,9,7,5,6,7,10,9,7,5,13,12,8,6,6,8,6,9,5,7,8,13,6,5,8,13,7,9,6,7,9,9,12,5,7,13,7,11,8,6,9,12,6,10,9,9,5,9,14,12,6,6,6,13,8,7,5,6,6,9,6,9,8,7,6,11,13,5,6,8,7,8,6,7,14,7,7,10,7,6,10,7,5,6,9,6,15,8,6,6,6,7,9,6,6,6,16,6,12,7,11,10,6,6,6,10,7,7,7,9,7,7,12,5,6,6,6,8,9,9,16,10,6,7,6,7,20,13,7,6,8,13,7,13,7,8,7,7,6,8,15,19,6,9,10,6,6,6,8,10,6,7,5,6,8,6,6,8,7,9,9,12,6,6,10,13,8,8,19,6,9,6,5,5,6,9,9,8,7,6,5,5,5,11,6,8,8,8,6,7,6,5,5,6,6,6,6,6,9,7,7,6,6,7,9,10,13,7,11,7,9,7,24,8,8,22,10,10,13,6,11,7,10,10,5,6,6,13,5,11,7,6,10,7,7,6,8,9,9,6,6,6,11,10,9,9,23,8,11,9,6,7,6,6,5,6,14,7,8,10,11,5,7,7,7,10,7,9,5,9,6,7,8,10,7,6,7,9,10,9,7,5,6,8,5,13,10,9,6,9,6,9,8,10,6,5,12,7,10,7,6,6,16,5,8,10,19,6,9,9,9,9,14,7,7,9,7,7,7,7,10,6,7,6,6,9,6,10,15,14,10,9,6,11,12,6,6,6,9,7,6,11,6,10,5,6,6,13,8,6,16,7,11,11,6,7,13,6,8,7,7,13,6,7,7,5,13,9,7,11,7,8,6,5,10,7,12,6,6,6,6,9,7,10,7,7,6,6,11,6,10,6,8,15,7,6,5,12,7,11,6,12,10,10,13,8,5,6,6,8,9,11,6,6,11,6,12,9,9,6,8,9,7,7,6,12,9,6,8,12,8,5,5,8,7,6,7,7,7,6,9,6,0,6,7,8,5,9,7,8,10,7,7,12,11,6,6,7,9,6,6,6,11,9,6,14,6,7,6,6,12,6,11,7,6,7,9,6,7,7,6,10,9,9,6,10,10,8,6,13,6,7,6,6,9,6,7
